date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-05-13 08:00:00,338.3333333333333,20.0,24.765,48.43722222222223,25.78152380952382,44.849333333333355,27.303444444444448,44.61933333333334,25.00845238095238,45.5072619047619,24.0,49.53111111111112,17.73694444444445,44.00986111111109,24.74,41.54222222222223,25.659333333333333,47.01446428571429,24.16090476190477,46.72095238095238,14.85,746.9250000000001,85.08333333333333,2.4166666666666665,43.916666666666664,12.35,34.029625850962475,34.029625850962475
2016-05-13 09:00:00,93.33333333333333,21.666666666666668,24.756249999999998,48.16888888888889,28.27933333333333,40.149555555555565,27.986666666666668,43.65866666666665,25.445285714285717,45.179904761904744,24.0,49.63277777777779,19.253333333333348,27.73,24.72,41.796666666666646,25.447619047619053,46.74004761904762,24.22014285714285,46.21328571428572,16.358333333333334,747.225,78.91666666666667,3.4166666666666665,20.833333333333332,12.699999999999998,30.233630279932793,30.233630279932793
2016-05-13 10:00:00,73.33333333333333,21.666666666666668,24.84555555555555,48.19777777777779,29.187777777777782,38.40777777777779,27.3382738095238,42.44767857142858,25.67714285714285,44.97209523809523,24.03888888888888,49.544999999999995,20.514444444444432,16.81222222222221,24.78,41.93861111111112,25.307619047619053,47.022285714285715,24.245,46.227714285714285,17.75,747.4833333333332,75.16666666666667,3.5833333333333335,22.416666666666668,13.283333333333333,26.004756393376738,26.004756393376738
2016-05-13 11:00:00,355.0,10.0,25.0188888888889,48.43,28.81680555555555,38.172916666666666,27.354809523809518,43.199238095238094,25.7902380952381,44.76142857142858,24.077777777777783,49.387777777777764,22.037499999999984,5.582777777777778,24.862222222222215,41.96666666666667,25.2,47.3625238095238,24.301904761904765,46.31285714285715,19.383333333333333,747.6833333333334,70.25,3.8333333333333335,25.083333333333332,13.808333333333332,12.968876670735577,12.968876670735577
2016-05-13 12:00:00,301.6666666666667,0.0,25.458888888888897,48.345,28.263333333333335,38.95166666666667,28.20176190476192,43.44957142857143,25.819999999999997,44.37971428571428,24.100000000000005,49.593333333333334,22.684444444444434,1.8533333333333333,24.945000000000004,41.892222222222216,25.19285714285715,47.698571428571434,24.39,46.618952380952386,20.616666666666664,747.8833333333333,63.75,4.583333333333333,28.0,13.483333333333334,27.321146085159853,27.321146085159853
2016-05-13 13:00:00,268.3333333333333,0.0,25.829999999999984,46.9338888888889,27.848888888888883,38.906111111111116,28.4042380952381,42.26961904761905,25.783571428571435,43.81539682539684,24.15555555555555,49.2211111111111,23.597777777777765,1.0,25.143333333333334,41.15472222222223,25.141666666666666,47.2692619047619,24.431904761904764,46.02766666666667,21.241666666666667,747.9583333333334,59.5,4.416666666666667,28.416666666666668,12.975,19.730880790545296,19.730880790545296
2016-05-13 14:00:00,318.3333333333333,1.6666666666666667,26.203333333333333,43.99500000000001,27.390972222222217,38.41444444444445,28.2154761904762,39.874666666666684,25.709,43.04395238095237,24.209999999999997,47.973333333333336,23.907777777777785,1.0,25.451111111111118,39.49555555555555,25.1047619047619,45.7217619047619,24.465952380952384,44.44657142857144,22.05,747.8583333333332,51.416666666666664,5.416666666666667,33.583333333333336,11.475,21.85031342281339,21.85031342281339
2016-05-13 15:00:00,201.66666666666666,0.0,26.127777777777784,43.01944444444444,26.861111111111114,38.093333333333334,28.936349206349217,38.53280952380951,25.67285714285715,42.277047619047615,24.28,46.649999999999984,23.793472222222235,1.0,25.761111111111102,37.83,25.158571428571435,43.214857142857134,24.5,42.69746428571428,23.100000000000005,747.8833333333333,45.0,6.416666666666667,40.0,10.558333333333334,25.678204093128443,25.678204093128443
2016-05-13 16:00:00,351.6666666666667,0.0,26.100000000000005,41.79250000000002,26.416666666666668,38.050000000000004,28.975285714285718,37.60238095238095,25.600000000000005,41.7952380952381,24.40944444444445,46.91138888888889,23.615555555555535,1.0,25.926666666666666,37.052222222222234,25.33028571428572,43.66166666666667,24.5,42.33766666666667,23.100000000000005,748.0416666666666,45.0,7.0,40.0,10.5,28.59063970002656,28.59063970002656
2016-05-13 17:00:00,231.66666666666666,0.0,26.066666666666663,41.663333333333334,26.228888888888886,38.26,28.887095238095252,36.420047619047615,25.5622619047619,41.639523809523816,25.315555555555566,75.05055555555556,22.496111111111134,1.0,25.862222222222215,36.73666666666667,25.573095238095235,44.1947142857143,24.45161904761905,40.94480952380953,22.516666666666666,748.225,45.833333333333336,8.25,35.416666666666664,10.166666666666666,22.154109451609354,22.154109451609354
2016-05-13 18:00:00,348.3333333333333,1.6666666666666667,26.187777777777782,42.063333333333354,25.96138888888888,38.115694444444436,28.416,36.09395238095238,25.5,41.28980952380952,25.290555555555546,60.7322222222222,20.7725,1.0,25.718333333333334,36.402222222222235,25.806904761904764,43.73789682539683,24.21785714285713,39.3195238095238,20.991666666666664,748.6083333333332,48.25,9.583333333333334,29.0,9.491666666666665,18.874602656190593,18.874602656190593
2016-05-13 19:00:00,208.33333333333334,0.0,26.055555555555568,39.2338888888889,25.164444444444452,36.523888888888884,28.462190476190486,34.728047619047615,25.492666666666665,40.09066666666667,25.506388888888882,60.39055555555557,19.88666666666668,1.0,25.52055555555555,35.89,26.130666666666666,43.40594444444444,23.914285714285715,37.890529761904766,19.333333333333332,749.1916666666666,49.166666666666664,9.0,33.583333333333336,8.283333333333333,19.11759672026771,19.11759672026771
2016-05-13 20:00:00,120.0,1.6666666666666667,25.92833333333333,38.93611111111112,24.792222222222218,37.560555555555545,27.169000000000015,34.17722222222222,25.403095238095233,40.05585714285715,24.407777777777767,46.415555555555585,15.585555555555565,8.494444444444445,25.273055555555548,36.01986111111112,26.338888888888885,42.41583333333333,23.557619047619053,38.325714285714284,17.066666666666666,750.0166666666668,55.916666666666664,8.166666666666666,34.583333333333336,7.833333333333333,21.028001084535692,21.028001084535692
2016-05-13 21:00:00,63.333333333333336,0.0,25.71944444444445,39.251666666666665,24.300555555555547,39.05055555555555,26.484999999999985,34.73952380952382,25.39,40.1685,23.827777777777783,45.50666666666666,12.325000000000001,21.541388888888886,25.100000000000005,36.49555555555557,26.35690476190477,43.42707142857143,23.380666666666666,39.927809523809515,14.116666666666667,751.0166666666668,71.58333333333333,6.583333333333333,25.75,8.916666666666666,19.702231835496303,19.702231835496303
2016-05-13 22:00:00,55.0,0.0,25.543888888888883,39.449999999999996,23.806666666666683,40.072222222222216,25.920809523809535,34.376142857142845,25.36,39.93155952380952,24.0,49.49444444444443,10.584999999999999,29.882222222222214,25.100000000000005,36.68777777777779,26.281071428571433,43.94155952380951,23.656666666666666,42.355333333333334,11.85,751.8916666666668,79.25,6.833333333333333,23.583333333333332,8.299999999999999,36.18153277784586,36.18153277784586
2016-05-13 23:00:00,61.666666666666664,0.0,25.343611111111116,39.58097222222222,23.327777777777783,40.7088888888889,25.875714285714285,34.54671428571428,25.28025,39.65195238095239,24.0,50.35583333333333,9.608333333333333,34.2338888888889,25.011111111111116,36.68777777777779,26.121428571428567,43.639761904761905,23.768571428571434,43.63329166666667,10.466666666666667,752.5083333333333,82.66666666666667,7.583333333333333,22.583333333333332,7.558333333333334,20.707713197528694,20.707713197528694
2016-05-14 00:00:00,58.333333333333336,0.0,25.15555555555555,39.7,22.97194444444445,41.208055555555546,25.642428571428567,34.33195238095238,25.21071428571428,39.431666666666665,23.945000000000004,50.17722222222221,9.184444444444445,35.695555555555565,24.89916666666667,36.585,25.97719444444445,43.497083333333336,23.83,44.48009523809523,9.791666666666666,753.0083333333333,85.0,5.75,22.0,7.333333333333333,16.017355544803042,16.017355544803042
2016-05-14 01:00:00,63.333333333333336,0.0,25.03333333333333,39.59888888888889,22.67194444444445,41.38166666666667,25.33,34.06209523809523,25.1702380952381,39.16150793650794,23.91444444444443,49.685555555555545,8.864444444444443,32.10555555555555,24.873333333333335,36.442777777777785,25.83666666666667,43.08292857142857,23.89,44.909,9.333333333333334,753.5083333333333,85.0,4.0,22.0,6.891666666666667,25.05541417825346,25.05541417825346
2016-05-14 02:00:00,60.0,0.0,24.926666666666666,39.38166666666667,22.418000000000003,41.36214285714285,25.131111111111114,33.74333333333333,25.100000000000005,38.80031547619047,23.89,49.01055555555555,8.563333333333333,31.84,24.790000000000003,36.11055555555555,25.79555555555555,42.468321428571414,23.89,45.23714285714285,8.891666666666666,753.8833333333333,84.58333333333333,3.1666666666666665,22.416666666666668,6.3500000000000005,26.771438769840945,26.771438769840945
2016-05-14 03:00:00,60.0,0.0,24.85111111111112,39.01333333333333,22.223523809523815,41.15695238095238,24.856666666666666,33.45333333333333,25.080952380952382,38.500809523809515,23.89,48.40777777777779,9.260972222222222,23.84125,24.715,35.92555555555555,25.74971428571428,41.53580952380953,23.89,45.441190476190485,8.725,754.125,81.08333333333333,2.8333333333333335,23.833333333333332,5.583333333333333,30.655423681794975,30.655423681794975
2016-05-14 04:00:00,60.0,0.0,24.765,38.645,22.066666666666666,40.886541666666666,24.61944444444445,33.012222222222235,25.0,38.2297619047619,23.85666666666665,47.79444444444445,9.208333333333334,19.208333333333332,24.666666666666686,35.608888888888885,25.7,41.040476190476184,23.914095238095246,45.53,8.775,754.3416666666666,75.33333333333333,4.416666666666667,25.833333333333332,4.541666666666667,28.222929255571216,28.222929255571216
2016-05-14 05:00:00,56.666666666666664,0.0,24.6611111111111,38.277499999999996,21.956,40.35066666666665,24.403888888888883,32.517222222222216,24.915666666666667,37.92690476190479,23.834444444444447,47.19666666666665,9.20222222222222,15.872777777777783,24.5888888888889,35.26444444444445,25.552380952380947,40.73504761904761,23.93714285714285,45.403999999999996,8.683333333333332,754.525,72.58333333333333,5.0,27.0,3.9,28.86980728750738,28.86980728750738
2016-05-14 06:00:00,63.333333333333336,0.0,24.555555555555554,37.831111111111106,21.885238095238098,39.88423809523808,24.224999999999998,32.06444444444443,24.89,37.625952380952384,23.790000000000003,46.55472222222223,9.13375,13.215555555555548,24.53333333333333,34.91625000000002,25.4612380952381,40.547666666666665,23.905190476190484,45.24928571428572,8.716666666666667,754.8666666666667,69.91666666666667,5.0,27.833333333333332,3.4,31.303001030270632,31.303001030270632
2016-05-14 07:00:00,113.33333333333333,0.0,24.5,37.26222222222221,22.030190476190484,39.02309523809525,24.025000000000002,31.758333333333315,24.7957619047619,36.661190476190484,23.78,44.935,9.727777777777773,6.896666666666665,24.445000000000004,33.56277777777778,25.380476190476184,39.943547619047614,23.932952380952383,44.05166666666667,8.6,755.2666666666668,65.75,5.416666666666667,33.583333333333336,2.4499999999999997,24.595333899681766,24.595333899681766
2016-05-14 08:00:00,133.33333333333334,0.0,24.475555555555548,36.513333333333335,22.578809523809536,37.296428571428585,24.18805555555555,32.29094444444443,24.783571428571435,36.002571428571436,23.778809523809514,41.096347222222214,10.728888888888902,2.3422222222222215,24.30666666666667,31.614444444444462,25.272000000000002,38.30023809523809,23.896874999999998,41.266023809523816,8.766666666666667,755.625,62.333333333333336,5.583333333333333,40.0,1.8916666666666668,23.750031056503456,23.750031056503456
2016-05-14 09:00:00,118.33333333333333,0.0,24.39,35.87916666666665,23.268571428571416,35.39943452380953,24.39916666666667,33.162083333333335,24.79238095238095,35.00766666666665,23.737047619047615,43.91566666666665,11.29125,1.0,24.290000000000003,30.56333333333332,25.209,37.67366666666667,23.526952380952366,36.931,9.041666666666666,755.9666666666667,62.083333333333336,5.0,40.0,2.1416666666666666,20.04508100799285,20.04508100799285
2016-05-14 10:00:00,158.33333333333334,0.0,24.45722222222223,36.26888888888888,24.49880952380953,34.57542857142858,24.603333333333335,33.63577777777778,24.906761904761897,34.76742857142857,24.479410714285716,74.60196428571429,12.37444444444445,1.0,24.290000000000003,29.75819444444443,25.38144444444445,37.467111111111116,23.443428571428566,34.79214285714285,9.516666666666666,756.3249999999999,60.833333333333336,5.0,40.0,2.275,22.79680417656588,22.79680417656588
2016-05-14 11:00:00,96.66666666666667,0.0,24.53888888888888,37.61888888888887,24.994428571428568,33.82047619047618,24.72,34.0875,24.9860119047619,34.91639880952382,24.009714285714285,53.7484761904762,13.231111111111117,1.0,24.301111111111116,29.28444444444445,25.727952380952384,36.662476190476184,23.393666666666665,33.67195238095238,10.391666666666667,756.7083333333334,55.0,5.416666666666667,40.0,1.6500000000000001,37.883182149380445,37.883182149380445
2016-05-14 12:00:00,116.66666666666667,0.0,24.757499999999997,37.95611111111112,25.01,33.868428571428566,24.812222222222218,34.54333333333333,24.8257619047619,32.89195238095237,23.903095238095233,47.26733333333333,13.313194444444449,1.0,24.39,29.0311111111111,25.875666666666664,36.41390476190477,23.421333333333333,33.21157142857143,10.549999999999999,757.1666666666666,55.833333333333336,6.0,35.416666666666664,2.0416666666666665,38.025771997248135,38.025771997248135
2016-05-14 13:00:00,113.33333333333333,1.6666666666666667,25.14444444444443,35.43888888888887,24.7339761904762,32.44366666666665,24.89,34.72,25.031190476190485,33.38361904761903,23.859047619047615,44.08704761904762,13.398888888888884,1.0,24.487777777777783,29.585833333333337,26.158857142857148,35.630190476190485,23.13761904761905,31.903035714285718,10.991666666666667,757.4,53.666666666666664,6.416666666666667,28.583333333333332,1.8499999999999999,30.769950401736423,30.769950401736423
2016-05-14 14:00:00,106.66666666666667,0.0,25.177777777777766,32.5388888888889,24.454095238095235,30.282761904761916,24.889027777777766,34.29805555555555,24.631,30.52542857142858,23.79714285714285,41.84261904761905,13.906666666666666,1.0,24.54444444444445,28.47,26.261142857142847,35.119095238095234,23.218,31.476571428571432,12.1,757.525,48.166666666666664,7.416666666666667,33.0,1.2916666666666667,31.906234405081097,31.906234405081097
2016-05-14 15:00:00,130.0,0.0,25.06666666666665,31.562222222222232,24.173095238095232,29.659714285714283,24.007222222222214,30.872222222222216,24.0547619047619,29.422666666666668,23.77285714285715,40.55338095238097,13.530277777777783,1.0,24.715,28.043333333333333,26.38642857142858,34.99028571428571,23.431904761904764,31.977523809523802,12.1,757.7833333333333,47.416666666666664,7.583333333333333,40.0,1.1666666666666667,35.52355548599735,35.52355548599735
2016-05-14 16:00:00,111.66666666666667,0.0,24.987777777777783,31.785833333333333,23.908809523809513,29.947666666666667,23.39055555555555,29.748888888888885,24.578015873015882,31.63488095238095,23.7947619047619,39.613238095238096,12.912222222222217,1.0,24.790000000000003,27.63166666666665,26.275375,33.63680952380952,23.5,32.325277777777785,12.016666666666666,757.9833333333332,49.25,7.0,40.0,1.6083333333333334,24.68935267922158,24.68935267922158
2016-05-14 17:00:00,241.66666666666666,1.6666666666666667,24.920555555555566,31.985000000000017,23.656666666666666,30.525761904761897,23.258888888888865,29.70055555555555,24.761111111111116,32.38555555555555,23.88880952380953,38.91652380952382,12.237777777777765,1.0,24.77,27.339027777777783,26.426904761904765,34.153666666666666,23.38255555555555,31.29733333333333,11.775,758.2666666666668,50.583333333333336,7.416666666666667,35.416666666666664,1.6916666666666667,34.575586329447106,34.575586329447106
2016-05-14 18:00:00,166.66666666666666,3.3333333333333335,25.014444444444432,38.050555555555555,23.234476190476183,34.44125595238095,23.756666666666664,32.20472222222223,24.725555555555548,32.41777777777778,24.014333333333337,39.25909523809525,11.194722222222234,1.0,24.688888888888883,27.372222222222216,26.473952380952383,33.887476190476185,23.147222222222215,30.837722222222215,11.058333333333332,758.625,52.083333333333336,7.583333333333333,33.583333333333336,1.4833333333333334,22.173323470633477,22.173323470633477
2016-05-14 19:00:00,90.0,1.6666666666666667,24.76,31.915555555555567,22.723238095238084,31.35966666666667,23.987777777777783,33.15,24.28,30.11888888888888,24.186190476190486,38.448148809523815,11.541111111111116,1.0,24.51,26.903333333333332,26.22285714285715,32.602,23.07428571428572,30.477095238095234,10.008333333333333,758.9250000000001,54.166666666666664,6.583333333333333,40.0,1.0999999999999999,36.15807239160252,36.15807239160252
2016-05-14 20:00:00,86.66666666666667,1.6666666666666667,24.599999999999984,32.16111111111112,22.354,32.37900000000002,24.0,33.572777777777766,24.265,30.824444444444467,24.03714285714285,38.11709523809525,8.718888888888895,1.5877777777777766,24.323333333333334,26.715,26.0675,32.05125000000002,22.82119047619048,29.977428571428565,9.183333333333332,759.3083333333334,53.833333333333336,6.0,40.0,0.27499999999999997,26.43124135987212,26.43124135987212
2016-05-14 21:00:00,75.0,0.0,24.487777777777783,32.553333333333335,22.018,33.6335238095238,23.99083333333333,33.92916666666667,24.172222222222217,31.335555555555548,23.975476190476183,38.20476190476192,6.6819444444444445,8.012916666666671,24.224999999999998,26.9961111111111,25.892222222222234,33.535833333333336,22.697619047619053,30.20204761904762,8.058333333333334,759.7666666666668,61.25,5.166666666666667,40.0,0.975,15.966238871139163,15.966238871139163
2016-05-14 22:00:00,61.666666666666664,1.6666666666666667,24.356666666666666,33.455694444444454,21.752857142857135,34.909345238095234,23.961369047619048,34.370714285714286,24.08194444444445,31.756111111111114,23.849999999999998,38.02395238095239,6.175,16.0411111111111,24.15555555555555,27.922222222222217,25.72,34.20666666666667,22.725238095238097,31.517964285714285,7.133333333333333,760.125,71.25,3.5833333333333335,40.0,2.2416666666666667,20.301866407195728,20.301866407195728
2016-05-14 23:00:00,48.333333333333336,0.0,24.155,34.49333333333335,21.476,35.73471428571428,24.0,34.87114285714285,24.0,32.19666666666669,23.748,38.39447619047618,5.023333333333332,21.136111111111116,24.183333333333334,29.23555555555555,25.48555555555555,35.65333333333335,22.83,34.161861111111115,6.608333333333333,760.3416666666666,73.41666666666667,2.5833333333333335,40.0,2.0916666666666663,18.165893831367914,18.165893831367914
2016-05-15 00:00:00,53.333333333333336,0.0,24.021666666666665,34.833333333333336,21.177333333333333,36.42804761904762,24.064285714285717,35.276714285714284,23.987777777777783,32.752222222222215,23.704285714285717,38.856833333333334,3.6993055555555565,26.377777777777784,24.099999999999998,29.90888888888888,25.262222222222217,35.90833333333332,22.896111111111114,36.1595,5.7,760.525,77.33333333333333,2.0,40.0,1.925,21.72269972312885,21.72269972312885
2016-05-15 01:00:00,55.0,0.0,23.84,35.035000000000004,20.915952380952366,37.04952380952382,24.154761904761898,35.37247023809525,23.902222222222235,33.11888888888888,23.652380952380952,38.94714285714285,2.64111111111111,31.438888888888883,24.022222222222215,30.19777777777777,25.071666666666648,35.96277777777778,22.97066666666667,37.49166666666667,4.75,760.7000000000002,83.66666666666667,2.0,40.0,2.1416666666666666,23.34849386437175,23.34849386437175
2016-05-15 02:00:00,51.666666666666664,0.0,23.77,35.163333333333334,20.681190476190466,37.607142857142854,24.224,35.68157142857144,23.80944444444445,33.53472222222222,23.5447619047619,38.993,2.2733333333333334,34.458611111111104,24.0,30.404444444444433,24.885555555555552,36.307777777777765,23.0,38.341603174603165,4.4,760.7000000000002,85.58333333333333,2.0,40.0,2.1166666666666667,22.503239366536338,22.503239366536338
2016-05-15 03:00:00,40.0,0.0,23.7,35.31666666666666,20.477142857142848,38.04038095238095,24.241142857142865,36.132666666666665,23.77,33.77111111111112,23.5,39.139761904761905,2.1311111111111116,36.70666666666666,23.902222222222218,30.55,24.755,36.306666666666665,23.035476190476185,39.00828571428571,4.066666666666666,760.7000000000002,86.25,2.0,40.0,1.875,17.118396450920653,17.118396450920653
2016-05-15 04:00:00,51.666666666666664,0.0,23.600000000000005,35.3988888888889,20.30333333333333,38.402571428571434,24.2,36.46738095238095,23.705,33.93888888888888,23.416190476190483,39.23428571428572,2.375555555555557,38.61833333333335,23.85111111111112,30.644444444444463,24.633333333333336,36.43333333333333,23.031071428571433,39.48002976190475,3.8083333333333336,760.7000000000002,86.75,2.0,35.416666666666664,1.7416666666666665,23.858211131300777,23.858211131300777
2016-05-15 05:00:00,56.666666666666664,0.0,23.511111111111116,35.5325,20.2,38.6482380952381,24.23,36.774761904761895,23.627777777777784,34.01,23.387222222222217,39.370694444444446,3.1901388888888884,41.39333333333334,23.775000000000002,30.71944444444445,24.522222222222215,36.41111111111112,23.025396825396815,39.78315873015874,4.183333333333334,760.8249999999999,85.0,2.4166666666666665,33.583333333333336,1.8416666666666668,21.53855281455132,21.53855281455132
2016-05-15 06:00:00,51.666666666666664,0.0,23.396111111111114,35.63277777777778,20.238571428571433,38.69890476190477,24.290000000000003,36.91083333333333,23.588888888888885,34.175555555555555,23.290000000000003,39.54750000000001,4.1866666666666665,41.62999999999998,23.7,30.8511111111111,24.38,36.33777777777778,23.03916666666667,40.09884523809524,4.508333333333334,761.0416666666666,86.25,2.5833333333333335,40.0,2.3166666666666664,25.82536424160935,25.82536424160935
2016-05-15 07:00:00,93.33333333333333,0.0,23.402222222222218,36.64777777777778,20.730904761904767,39.116404761904754,24.381428571428568,36.70085714285713,23.511111111111102,34.292222222222215,23.286999999999995,39.74609523809523,6.595555555555555,36.652222222222214,23.7,30.930000000000003,24.312222222222218,36.734444444444435,23.06440476190477,38.868178571428565,5.216666666666667,761.1833333333334,85.91666666666667,2.4166666666666665,40.0,2.983333333333333,35.53091869689524,35.53091869689524
2016-05-15 08:00:00,118.33333333333333,1.6666666666666667,23.435833333333335,36.60555555555555,22.78861904761905,36.03438095238095,24.58138095238095,36.33719047619048,23.56666666666665,34.570000000000014,23.235071428571434,39.2065634920635,10.467777777777767,9.156944444444443,23.599999999999984,29.90888888888888,24.224999999999998,36.31333333333333,23.118571428571418,38.41716666666667,6.8,761.5083333333333,76.75,3.8333333333333335,40.0,2.85,20.77518870161536,20.77518870161536
2016-05-15 09:00:00,101.66666666666667,0.0,23.47555555555557,37.67444444444443,22.427333333333333,34.64495238095238,24.345428571428567,35.35704761904762,23.39388888888888,33.10611111111112,23.2,38.55344444444445,11.263333333333316,4.747222222222222,23.552777777777766,29.304444444444453,24.255,36.737222222222215,23.154761904761898,36.99221428571428,8.575000000000001,761.7999999999998,67.16666666666667,5.0,40.0,2.7083333333333335,16.32575132146788,16.32575132146788
2016-05-15 10:00:00,108.33333333333333,3.3333333333333335,23.304444444444453,35.2411111111111,22.050380952380948,34.19261904761905,23.843809523809515,33.565434523809536,23.532777777777767,33.54416666666668,23.2,38.03345238095238,12.411666666666667,1.420555555555555,23.53888888888888,29.025000000000002,24.501666666666665,36.43583333333331,23.18285714285715,35.63538095238095,9.475,761.9250000000001,63.916666666666664,4.583333333333333,40.0,2.9166666666666665,17.36221464816481,17.36221464816481
2016-05-15 11:00:00,105.0,3.3333333333333335,23.166666666666668,34.93888888888888,22.649,33.78195238095237,23.915714285714284,34.13519047619048,23.627777777777784,33.771944444444436,23.2,37.5,13.359166666666667,1.0,23.600000000000005,28.64166666666665,24.90444444444445,35.830000000000005,23.04714285714285,34.44711904761905,10.25,762.1,59.75,4.416666666666667,40.0,2.7583333333333333,22.975870142302785,22.975870142302785
2016-05-15 12:00:00,96.66666666666667,1.6666666666666667,23.190277777777784,35.546805555555565,23.177142857142865,33.51390476190477,24.051904761904765,34.737904761904765,23.771111111111114,33.9522222222222,23.191111111111116,37.5010873015873,14.285555555555549,1.0,23.661111111111115,28.342222222222233,25.208888888888882,35.17333333333334,22.947095238095248,33.50271428571428,10.891666666666666,762.1,56.75,5.0,40.0,2.658333333333333,22.67965438659303,22.67965438659303
2016-05-15 13:00:00,136.66666666666666,1.6666666666666667,23.301666666666666,35.16222222222223,23.336857142857152,33.408190476190484,24.19333333333333,34.97416666666667,23.84555555555555,33.38555555555556,23.188888888888883,37.35722222222221,15.227777777777767,1.0,23.73,28.021666666666665,25.43761904761905,35.056714285714285,22.9004761904762,33.19245833333335,11.841666666666667,761.975,52.5,5.0,40.0,2.4333333333333336,26.530780926502,26.530780926502
2016-05-15 14:00:00,88.33333333333333,1.6666666666666667,23.396111111111114,34.90722222222222,23.380095238095233,32.380714285714284,24.188888888888883,34.745,23.834444444444433,32.90888888888889,23.2,37.22777777777777,15.532361111111117,1.0,23.834444444444415,27.53888888888888,25.572619047619053,34.810833333333335,23.0,34.72090476190475,12.683333333333332,761.6750000000001,48.583333333333336,4.583333333333333,40.0,2.1166666666666667,35.298020959210895,35.298020959210895
2016-05-15 15:00:00,93.33333333333333,6.666666666666667,23.5,34.955,23.28533333333333,32.55638095238095,24.2,34.219238095238104,23.84,33.164861111111115,23.194444444444446,36.97777777777778,15.329444444444434,1.0,23.89,27.241111111111113,25.670111111111115,34.33130555555555,22.93661904761905,33.19,13.133333333333333,761.4166666666666,48.0,4.0,40.0,2.25,26.46376329745787,26.46376329745787
2016-05-15 16:00:00,143.33333333333334,23.333333333333332,23.5,34.943333333333335,22.882142857142867,33.05403571428572,24.27875,34.85733333333334,24.013888888888886,34.15055555555555,23.100000000000005,37.16375,14.045555555555566,1.0,23.823333333333334,27.400138888888886,25.816666666666666,34.1197619047619,22.88761904761905,32.66452380952382,13.6,761.2166666666667,46.75,4.0,40.0,2.308333333333333,34.17731078225188,34.17731078225188
2016-05-15 17:00:00,236.66666666666666,21.666666666666668,23.5,35.2611111111111,22.446904761904765,34.1167619047619,24.290000000000003,35.13066666666666,24.209999999999997,34.32555555555557,23.066666666666666,37.3388888888889,12.341111111111099,4.174444444444443,23.69944444444445,28.290555555555567,25.89,34.43266666666667,22.80815476190475,33.05270238095238,13.058333333333332,761.0583333333333,49.166666666666664,3.5833333333333335,40.0,2.5666666666666664,18.749041222811986,18.749041222811986
2016-05-15 18:00:00,98.33333333333333,13.333333333333334,23.588888888888885,37.498888888888885,22.207380952380948,36.865,24.26,35.51654761904762,24.22,34.673888888888904,23.011111111111102,37.85,11.352222222222233,10.20666666666668,23.600000000000005,29.2411111111111,25.813666666666666,35.13195833333334,22.790000000000003,33.68280952380952,11.799999999999999,760.9583333333334,59.166666666666664,3.0,35.416666666666664,4.041666666666667,26.83459053126474,26.83459053126474
2016-05-15 19:00:00,96.66666666666667,10.0,23.600000000000005,37.361666666666665,21.995952380952385,37.554428571428566,24.239,36.12283333333334,24.2,35.5311111111111,22.987777777777783,38.41236111111112,10.051111111111105,27.4522222222222,23.50555555555555,30.566666666666666,25.704285714285717,36.300285714285714,22.786999999999995,34.56328571428572,10.683333333333332,760.9,70.83333333333333,3.4166666666666665,33.583333333333336,5.508333333333333,21.60349659388885,21.60349659388885
2016-05-15 20:00:00,246.66666666666666,0.0,23.600000000000005,37.78611111111112,21.758273809523814,38.87522023809523,24.361,36.85,24.04444444444445,35.73,22.954444444444434,40.35222222222223,9.389861111111111,36.20416666666667,23.487777777777783,31.684444444444434,25.653809523809517,37.8957142857143,22.721,35.36771428571428,9.683333333333332,760.9833333333332,83.58333333333333,3.1666666666666665,31.666666666666668,6.958333333333333,30.762481555575505,30.762481555575505
2016-05-15 21:00:00,203.33333333333334,1.6666666666666667,23.516666666666666,38.305,21.571904761904765,39.863190476190475,25.757888888888886,39.95888888888888,23.846666666666664,36.03152777777778,23.346666666666664,63.14555555555555,9.087222222222222,43.26333333333332,23.402222222222218,32.27333333333333,25.560952380952383,40.36219047619047,22.614285714285717,35.796166666666664,8.975,761.225,92.08333333333333,1.5833333333333333,37.5,7.808333333333333,27.853803827504937,27.853803827504937
2016-05-15 22:00:00,86.66666666666667,0.0,23.438888888888883,38.792777777777786,21.32728571428572,40.29038095238095,26.07738095238095,38.84095238095238,23.735,36.27111111111112,23.0888888888889,51.902222222222214,8.602222222222224,45.073888888888895,23.4511111111111,32.61888888888888,25.703619047619046,40.393476190476186,22.641666666666666,37.26139682539684,8.716666666666667,761.4416666666667,95.83333333333333,1.0,55.333333333333336,8.1,35.28646465856582,35.28646465856582
2016-05-15 23:00:00,83.33333333333333,0.0,23.291111111111118,39.375555555555565,21.095714285714283,40.45714285714285,25.719047619047615,37.815333333333335,23.627777777777784,36.392222222222216,23.0,45.612222222222194,8.36875,47.14361111111109,23.432777777777783,32.82055555555555,25.906863095238098,39.976136904761916,22.706,38.50373015873017,8.558333333333334,761.5,97.0,1.0,43.916666666666664,8.1,25.53031403804198,25.53031403804198
